===LAUE4 WAVELENGTH CALIBRATION FILE===
Instrument: IMAGINE   Calibration date: 24/1/2013
Comments: Generated from Lyso_6h_6mmdownstream for 2.8-4.3A
 3.372 1.038588 1.038588
 3.373 1.039084 1.039084
 3.374 1.039454 1.039454
 3.375 1.039489 1.039489
 3.376 1.039527 1.039527
 3.377 1.039221 1.039221
 3.378 1.038838 1.038838
 3.379 1.038314 1.038314
 3.380 1.037462 1.037462
 3.381 1.037119 1.037119
 3.382 1.035981 1.035981
 3.383 1.035055 1.035055
 3.384 1.034198 1.034198
 3.385 1.033249 1.033249
 3.386 1.032332 1.032332
 3.387 1.031178 1.031178
 3.388 1.029681 1.029681
 3.389 1.028696 1.028696
 3.390 1.027117 1.027117
 3.391 1.025555 1.025555
 3.392 1.024164 1.024164
 3.393 1.022359 1.022359
 3.394 1.021374 1.021374
 3.395 1.019972 1.019972
 3.396 1.019397 1.019397
 3.397 1.018903 1.018903
 3.398 1.019119 1.019119
 3.399 1.018816 1.018816
 3.400 1.018672 1.018672
 3.401 1.019400 1.019400
 3.402 1.020093 1.020093
 3.403 1.021126 1.021126
 3.404 1.021926 1.021926
 3.405 1.023408 1.023408
 3.406 1.023930 1.023930
 3.407 1.025403 1.025403
 3.408 1.025909 1.025909
 3.409 1.026285 1.026285
 3.410 1.026996 1.026996
 3.411 1.026307 1.026307
 3.412 1.026301 1.026301
 3.413 1.025289 1.025289
 3.414 1.024155 1.024155
 3.415 1.023496 1.023496
 3.416 1.021914 1.021914
 3.417 1.021154 1.021154
 3.418 1.019527 1.019527
 3.419 1.018747 1.018747
 3.420 1.017064 1.017064
 3.421 1.016507 1.016507
 3.422 1.015158 1.015158
 3.423 1.015016 1.015016
 3.424 1.014151 1.014151
 3.425 1.014062 1.014062
 3.426 1.014177 1.014177
 3.427 1.014066 1.014066
 3.428 1.015256 1.015256
 3.429 1.015521 1.015521
 3.430 1.016616 1.016616
 3.431 1.017901 1.017901
 3.432 1.018578 1.018578
 3.433 1.020334 1.020334
 3.434 1.021131 1.021131
 3.435 1.022703 1.022703
 3.436 1.024261 1.024261
 3.437 1.024795 1.024795
 3.438 1.025582 1.025582
 3.439 1.026127 1.026127
 3.440 1.026620 1.026620
 3.441 1.026055 1.026055
 3.442 1.025391 1.025391
 3.443 1.024612 1.024612
 3.444 1.022747 1.022747
 3.445 1.021534 1.021534
 3.446 1.019647 1.019647
 3.447 1.017393 1.017393
 3.448 1.015746 1.015746
 3.449 1.013386 1.013386
 3.450 1.011719 1.011719
 3.451 1.009924 1.009924
 3.452 1.008115 1.008115
 3.453 1.007280 1.007280
 3.454 1.005506 1.005506
 3.455 1.005136 1.005136
 3.456 1.004786 1.004786
 3.457 1.004648 1.004648
 3.458 1.004480 1.004480
 3.459 1.004173 1.004173
 3.460 1.003641 1.003641
 3.461 1.003432 1.003432
 3.462 1.002421 1.002421
 3.463 1.001971 1.001971
 3.464 1.001302 1.001302
 3.465 1.000637 1.000637
 3.466 0.999974 0.999974
 3.467 0.999459 0.999459
 3.468 0.998945 0.998945
 3.469 0.998662 0.998662
 3.470 0.998320 0.998320
 3.471 0.998070 0.998070
 3.472 0.997825 0.997825
 3.473 0.997596 0.997596
 3.474 0.997488 0.997488
 3.475 0.997383 0.997383
 3.476 0.997551 0.997551
 3.477 0.997779 0.997779
 3.478 0.998054 0.998054
 3.479 0.998240 0.998240
 3.480 0.998425 0.998425
 3.481 0.998326 0.998326
 3.482 0.999013 0.999013
 3.483 0.998804 0.998804
 3.484 0.998782 0.998782
 3.485 0.998708 0.998708
 3.486 0.998460 0.998460
 3.487 0.998188 0.998188
 3.488 0.997713 0.997713
 3.489 0.996487 0.996487
 3.490 0.996110 0.996110
 3.491 0.994885 0.994885
 3.492 0.993884 0.993884
 3.493 0.992764 0.992764
 3.494 0.991251 0.991251
 3.495 0.990590 0.990590
 3.496 0.989079 0.989079
 3.497 0.988303 0.988303
 3.498 0.987892 0.987892
 3.499 0.987083 0.987083
 3.500 0.987226 0.987226
 3.501 0.986676 0.986676
 3.502 0.986721 0.986721
 3.503 0.986471 0.986471
 3.504 0.986697 0.986697
 3.505 0.985772 0.985772
 3.506 0.984700 0.984700
 3.507 0.984598 0.984598
 3.508 0.983719 0.983719
 3.509 0.982919 0.982919
 3.510 0.983187 0.983187
 3.511 0.982765 0.982765
 3.512 0.982331 0.982331
 3.513 0.983068 0.983068
 3.514 0.982643 0.982643
 3.515 0.982269 0.982269
 3.516 0.982948 0.982948
 3.517 0.982762 0.982762
 3.518 0.982415 0.982415
 3.519 0.982940 0.982940
 3.520 0.982143 0.982143
 3.521 0.982476 0.982476
 3.522 0.981859 0.981859
 3.523 0.980831 0.980831
 3.524 0.980420 0.980420
 3.525 0.978671 0.978671
 3.526 0.977692 0.977692
 3.527 0.975530 0.975530
 3.528 0.974199 0.974199
 3.529 0.971788 0.971788
 3.530 0.970380 0.970380
 3.531 0.967966 0.967966
 3.532 0.966746 0.966746
 3.533 0.964506 0.964506
 3.534 0.963781 0.963781
 3.535 0.962014 0.962014
 3.536 0.961770 0.961770
 3.537 0.960595 0.960595
 3.538 0.960823 0.960823
 3.539 0.960111 0.960111
 3.540 0.960715 0.960715
 3.541 0.960358 0.960358
 3.542 0.960998 0.960998
 3.543 0.961789 0.961789
 3.544 0.961306 0.961306
 3.545 0.962384 0.962384
 3.546 0.962046 0.962046
 3.547 0.962167 0.962167
 3.548 0.962337 0.962337
 3.549 0.961431 0.961431
 3.550 0.961378 0.961378
 3.551 0.959633 0.959633
 3.552 0.958294 0.958294
 3.553 0.956885 0.956885
 3.554 0.954308 0.954308
 3.555 0.952931 0.952931
 3.556 0.951988 0.951988
 3.557 0.949794 0.949794
 3.558 0.948762 0.948762
 3.559 0.947979 0.947979
 3.560 0.946937 0.946937
 3.561 0.947180 0.947180
 3.562 0.947435 0.947435
 3.563 0.948264 0.948264
 3.564 0.947808 0.947808
 3.565 0.948233 0.948233
 3.566 0.948616 0.948616
 3.567 0.947807 0.947807
 3.568 0.948078 0.948078
 3.569 0.947182 0.947182
 3.570 0.946090 0.946090
 3.571 0.945407 0.945407
 3.572 0.943483 0.943483
 3.573 0.942203 0.942203
 3.574 0.940524 0.940524
 3.575 0.939648 0.939648
 3.576 0.938152 0.938152
 3.577 0.937812 0.937812
 3.578 0.937238 0.937238
 3.579 0.936558 0.936558
 3.580 0.936051 0.936051
 3.581 0.935835 0.935835
 3.582 0.934696 0.934696
 3.583 0.934642 0.934642
 3.584 0.933969 0.933969
 3.585 0.933129 0.933129
 3.586 0.932256 0.932256
 3.587 0.931072 0.931072
 3.588 0.930006 0.930006
 3.589 0.929547 0.929547
 3.590 0.927629 0.927629
 3.591 0.926372 0.926372
 3.592 0.924747 0.924747
 3.593 0.923095 0.923095
 3.594 0.921641 0.921641
 3.595 0.920211 0.920211
 3.596 0.919026 0.919026
 3.597 0.917875 0.917875
 3.598 0.916961 0.916961
 3.599 0.916212 0.916212
 3.600 0.915971 0.915971
 3.601 0.915819 0.915819
 3.602 0.915877 0.915877
 3.603 0.916040 0.916040
 3.604 0.916338 0.916338
 3.605 0.916753 0.916753
 3.606 0.917010 0.917010
 3.607 0.917299 0.917299
 3.608 0.917459 0.917459
 3.609 0.917416 0.917416
 3.610 0.917399 0.917399
 3.611 0.916859 0.916859
 3.612 0.916157 0.916157
 3.613 0.915198 0.915198
 3.614 0.914058 0.914058
 3.615 0.912929 0.912929
 3.616 0.911626 0.911626
 3.617 0.910179 0.910179
 3.618 0.908564 0.908564
 3.619 0.906840 0.906840
 3.620 0.905123 0.905123
 3.621 0.903411 0.903411
 3.622 0.901636 0.901636
 3.623 0.899517 0.899517
 3.624 0.898624 0.898624
 3.625 0.896515 0.896515
 3.626 0.895243 0.895243
 3.627 0.894068 0.894068
 3.628 0.893258 0.893258
 3.629 0.892831 0.892831
 3.630 0.892311 0.892311
 3.631 0.891493 0.891493
 3.632 0.892164 0.892164
 3.633 0.891913 0.891913
 3.634 0.891917 0.891917
 3.635 0.891825 0.891825
 3.636 0.891590 0.891590
 3.637 0.890398 0.890398
 3.638 0.889893 0.889893
 3.639 0.888064 0.888064
 3.640 0.886283 0.886283
 3.641 0.884297 0.884297
 3.642 0.881300 0.881300
 3.643 0.879591 0.879591
 3.644 0.876841 0.876841
 3.645 0.874414 0.874414
 3.646 0.871898 0.871898
 3.647 0.868975 0.868975
 3.648 0.867434 0.867434
 3.649 0.865163 0.865163
 3.650 0.862848 0.862848
 3.651 0.860107 0.860107
 3.652 0.858789 0.858789
 3.653 0.856790 0.856790
 3.654 0.855445 0.855445
 3.655 0.853666 0.853666
 3.656 0.853397 0.853397
 3.657 0.851933 0.851933
 3.658 0.850563 0.850563
 3.659 0.850976 0.850976
 3.660 0.850419 0.850419
 3.661 0.849872 0.849872
 3.662 0.850349 0.850349
 3.663 0.849325 0.849325
 3.664 0.848366 0.848366
 3.665 0.846860 0.846860
 3.666 0.846489 0.846489
 3.667 0.844578 0.844578
 3.668 0.842495 0.842495
 3.669 0.841009 0.841009
 3.670 0.837527 0.837527
 3.671 0.835763 0.835763
 3.672 0.832603 0.832603
 3.673 0.829293 0.829293
 3.674 0.827052 0.827052
 3.675 0.823468 0.823468
 3.676 0.819796 0.819796
 3.677 0.817495 0.817495
 3.678 0.813447 0.813447
 3.679 0.811225 0.811225
 3.680 0.808034 0.808034
 3.681 0.804673 0.804673
 3.682 0.802460 0.802460
 3.683 0.798751 0.798751
 3.684 0.797177 0.797177
 3.685 0.795169 0.795169
 3.686 0.793183 0.793183
 3.687 0.792625 0.792625
 3.688 0.790384 0.790384
 3.689 0.789947 0.789947
 3.690 0.788078 0.788078
 3.691 0.787929 0.787929
 3.692 0.786291 0.786291
 3.693 0.786291 0.786291
 3.694 0.784664 0.784664
 3.695 0.784892 0.784892
 3.696 0.783965 0.783965
 3.697 0.782923 0.782923
 3.698 0.782698 0.782698
 3.699 0.780618 0.780618
 3.700 0.779975 0.779975
 3.701 0.777365 0.777365
 3.702 0.776362 0.776362
 3.703 0.773481 0.773481
 3.704 0.772213 0.772213
 3.705 0.768979 0.768979
 3.706 0.767084 0.767084
 3.707 0.765154 0.765154
 3.708 0.761830 0.761830
 3.709 0.760019 0.760019
 3.710 0.756743 0.756743
 3.711 0.755209 0.755209
 3.712 0.752326 0.752326
 3.713 0.751198 0.751198
 3.714 0.748535 0.748535
 3.715 0.747677 0.747677
 3.716 0.745087 0.745087
 3.717 0.743547 0.743547
 3.718 0.742227 0.742227
 3.719 0.739740 0.739740
 3.720 0.739130 0.739130
 3.721 0.736526 0.736526
 3.722 0.735169 0.735169
 3.723 0.733920 0.733920
 3.724 0.730866 0.730866
 3.725 0.729463 0.729463
 3.726 0.726089 0.726089
 3.727 0.724176 0.724176
 3.728 0.722528 0.722528
 3.729 0.719109 0.719109
 3.730 0.717054 0.717054
 3.731 0.715295 0.715295
 3.732 0.712392 0.712392
 3.733 0.711561 0.711561
 3.734 0.708491 0.708491
 3.735 0.706570 0.706570
 3.736 0.704710 0.704710
 3.737 0.701339 0.701339
 3.738 0.699614 0.699614
 3.739 0.697763 0.697763
 3.740 0.694128 0.694128
 3.741 0.691934 0.691934
 3.742 0.689555 0.689555
 3.743 0.685468 0.685468
 3.744 0.682504 0.682504
 3.745 0.679455 0.679455
 3.746 0.675170 0.675170
 3.747 0.672344 0.672344
 3.748 0.669288 0.669288
 3.749 0.666698 0.666698
 3.750 0.662444 0.662444
 3.751 0.659359 0.659359
 3.752 0.656359 0.656359
 3.753 0.652340 0.652340
 3.754 0.650060 0.650060
 3.755 0.647551 0.647551
 3.756 0.645607 0.645607
 3.757 0.642187 0.642187
 3.758 0.639750 0.639750
 3.759 0.637360 0.637360
 3.760 0.635731 0.635731
 3.761 0.632803 0.632803
 3.762 0.630739 0.630739
 3.763 0.628301 0.628301
 3.764 0.626429 0.626429
 3.765 0.623569 0.623569
 3.766 0.621945 0.621945
 3.767 0.619453 0.619453
 3.768 0.616895 0.616895
 3.769 0.615127 0.615127
 3.770 0.611860 0.611860
 3.771 0.609397 0.609397
 3.772 0.606266 0.606266
 3.773 0.603377 0.603377
 3.774 0.601011 0.601011
 3.775 0.596984 0.596984
 3.776 0.593840 0.593840
 3.777 0.590220 0.590220
 3.778 0.586800 0.586800
 3.779 0.583878 0.583878
 3.780 0.579346 0.579346
 3.781 0.575842 0.575842
 3.782 0.572056 0.572056
 3.783 0.568058 0.568058
 3.784 0.564205 0.564205
 3.785 0.561139 0.561139
 3.786 0.556953 0.556953
 3.787 0.554018 0.554018
 3.788 0.550838 0.550838
 3.789 0.547664 0.547664
 3.790 0.544541 0.544541
 3.791 0.541527 0.541527
 3.792 0.539358 0.539358
 3.793 0.536310 0.536310
 3.794 0.534515 0.534515
 3.795 0.532607 0.532607
 3.796 0.530835 0.530835
 3.797 0.529385 0.529385
 3.798 0.528140 0.528140
 3.799 0.526838 0.526838
 3.800 0.525670 0.525670
 3.801 0.525030 0.525030
 3.802 0.523523 0.523523
 3.803 0.523424 0.523424
 3.804 0.522663 0.522663
 3.805 0.521865 0.521865
 3.806 0.520985 0.520985
 3.807 0.519970 0.519970
 3.808 0.518983 0.518983
 3.809 0.517906 0.517906
 3.810 0.516830 0.516830
 3.811 0.515724 0.515724
 3.812 0.514487 0.514487
 3.813 0.513077 0.513077
 3.814 0.511295 0.511295
 3.815 0.510018 0.510018
 3.816 0.507486 0.507486
 3.817 0.506284 0.506284
 3.818 0.504351 0.504351
 3.819 0.502159 0.502159
 3.820 0.500010 0.500010
 3.821 0.497645 0.497645
 3.822 0.495260 0.495260
 3.823 0.492794 0.492794
 3.824 0.490248 0.490248
 3.825 0.487701 0.487701
 3.826 0.485085 0.485085
 3.827 0.482409 0.482409
 3.828 0.479764 0.479764
 3.829 0.477023 0.477023
 3.830 0.474363 0.474363
 3.831 0.471700 0.471700
 3.832 0.469027 0.469027
 3.833 0.466516 0.466516
 3.834 0.463875 0.463875
 3.835 0.461391 0.461391
 3.836 0.458842 0.458842
 3.837 0.456364 0.456364
 3.838 0.453941 0.453941
 3.839 0.451462 0.451462
 3.840 0.449104 0.449104
 3.841 0.446713 0.446713
 3.842 0.444403 0.444403
 3.843 0.442112 0.442112
 3.844 0.439875 0.439875
 3.845 0.437704 0.437704
 3.846 0.435287 0.435287
 3.847 0.432537 0.432537
 3.848 0.431091 0.431091
 3.849 0.428685 0.428685
 3.850 0.426542 0.426542
 3.851 0.424506 0.424506
 3.852 0.422237 0.422237
 3.853 0.420083 0.420083
 3.854 0.417912 0.417912
 3.855 0.415803 0.415803
 3.856 0.413686 0.413686
 3.857 0.411550 0.411550
 3.858 0.409568 0.409568
 3.859 0.407552 0.407552
 3.860 0.405288 0.405288
 3.861 0.402525 0.402525
 3.862 0.401207 0.401207
 3.863 0.398843 0.398843
 3.864 0.396655 0.396655
 3.865 0.394676 0.394676
 3.866 0.392366 0.392366
 3.867 0.390048 0.390048
 3.868 0.387614 0.387614
 3.869 0.385139 0.385139
 3.870 0.382448 0.382448
 3.871 0.379466 0.379466
 3.872 0.377470 0.377470
 3.873 0.374331 0.374331
 3.874 0.371558 0.371558
 3.875 0.368788 0.368788
 3.876 0.365936 0.365936
 3.877 0.362930 0.362930
 3.878 0.359751 0.359751
 3.879 0.357526 0.357526
 3.880 0.354414 0.354414
 3.881 0.351546 0.351546
 3.882 0.348765 0.348765
 3.883 0.345950 0.345950
 3.884 0.342843 0.342843
 3.885 0.339669 0.339669
 3.886 0.337595 0.337595
 3.887 0.334734 0.334734
 3.888 0.332169 0.332169
 3.889 0.329894 0.329894
 3.890 0.327618 0.327618
 3.891 0.324742 0.324742
 3.892 0.323021 0.323021
 3.893 0.320444 0.320444
 3.894 0.318285 0.318285
 3.895 0.316187 0.316187
 3.896 0.313958 0.313958
 3.897 0.311554 0.311554
 3.898 0.310198 0.310198
 3.899 0.308056 0.308056
 3.900 0.306140 0.306140
 3.901 0.304226 0.304226
 3.902 0.302044 0.302044
 3.903 0.300691 0.300691
 3.904 0.298452 0.298452
 3.905 0.296563 0.296563
 3.906 0.294584 0.294584
 3.907 0.292355 0.292355
 3.908 0.291006 0.291006
 3.909 0.288593 0.288593
 3.910 0.286313 0.286313
 3.911 0.283598 0.283598
 3.912 0.282103 0.282103
 3.913 0.279761 0.279761
 3.914 0.277578 0.277578
 3.915 0.275334 0.275334
 3.916 0.272561 0.272561
 3.917 0.270966 0.270966
 3.918 0.268810 0.268810
 3.919 0.266672 0.266672
 3.920 0.264130 0.264130
 3.921 0.262442 0.262442
 3.922 0.260124 0.260124
 3.923 0.258121 0.258121
 3.924 0.255897 0.255897
 3.925 0.254575 0.254575
 3.926 0.252205 0.252205
 3.927 0.250131 0.250131
 3.928 0.247833 0.247833
 3.929 0.246617 0.246617
 3.930 0.244663 0.244663
 3.931 0.242775 0.242775
 3.932 0.241856 0.241856
 3.933 0.239904 0.239904
 3.934 0.238054 0.238054
 3.935 0.235831 0.235831
 3.936 0.234753 0.234753
 3.937 0.232947 0.232947
 3.938 0.231323 0.231323
 3.939 0.229340 0.229340
 3.940 0.228061 0.228061
 3.941 0.225748 0.225748
 3.942 0.223326 0.223326
 3.943 0.221931 0.221931
 3.944 0.219559 0.219559
 3.945 0.217049 0.217049
 3.946 0.215511 0.215511
 3.947 0.213370 0.213370
 3.948 0.211208 0.211208
 3.949 0.208699 0.208699
 3.950 0.206996 0.206996
 3.951 0.204438 0.204438
 3.952 0.201837 0.201837
 3.953 0.200255 0.200255
 3.954 0.197870 0.197870
 3.955 0.195594 0.195594
 3.956 0.194180 0.194180
 3.957 0.192069 0.192069
 3.958 0.189956 0.189956
 3.959 0.188659 0.188659
 3.960 0.186410 0.186410
 3.961 0.184168 0.184168
 3.962 0.182871 0.182871
 3.963 0.180761 0.180761
 3.964 0.178622 0.178622
 3.965 0.177433 0.177433
 3.966 0.175486 0.175486
 3.967 0.173576 0.173576
 3.968 0.172488 0.172488
 3.969 0.170787 0.170787
 3.970 0.169075 0.169075
 3.971 0.168000 0.168000
 3.972 0.165940 0.165940
 3.973 0.164927 0.164927
 3.974 0.163443 0.163443
 3.975 0.161992 0.161992
 3.976 0.161313 0.161313
 3.977 0.159781 0.159781
 3.978 0.158281 0.158281
 3.979 0.157615 0.157615
 3.980 0.156252 0.156252
 3.981 0.154960 0.154960
 3.982 0.154469 0.154469
 3.983 0.153055 0.153055
 3.984 0.152596 0.152596
 3.985 0.151565 0.151565
 3.986 0.150532 0.150532
 3.987 0.150243 0.150243
 3.988 0.149060 0.149060
 3.989 0.148836 0.148836
 3.990 0.148095 0.148095
 3.991 0.147295 0.147295
 3.992 0.147156 0.147156
 3.993 0.146138 0.146138
 3.994 0.146071 0.146071
 3.995 0.145512 0.145512
 3.996 0.144840 0.144840
 3.997 0.144788 0.144788
 3.998 0.143911 0.143911
 3.999 0.143976 0.143976
 4.000 0.143518 0.143518
 4.001 0.142912 0.142912
 4.002 0.142899 0.142899
 4.003 0.142179 0.142179
 4.004 0.142342 0.142342
 4.005 0.141676 0.141676
 4.006 0.141767 0.141767
 4.007 0.141179 0.141179
 4.008 0.140582 0.140582
 4.009 0.140720 0.140720
 4.010 0.139908 0.139908
 4.011 0.140022 0.140022
 4.012 0.139413 0.139413
 4.013 0.139521 0.139521
 4.014 0.138811 0.138811
 4.015 0.138096 0.138096
 4.016 0.138198 0.138198
 4.017 0.137467 0.137467
 4.018 0.137436 0.137436
 4.019 0.136577 0.136577
 4.020 0.136470 0.136470
 4.021 0.135491 0.135491
 4.022 0.135427 0.135427
 4.023 0.134807 0.134807
 4.024 0.134151 0.134151
 4.025 0.134054 0.134054
 4.026 0.132977 0.132977
 4.027 0.132654 0.132654
 4.028 0.131616 0.131616
 4.029 0.131380 0.131380
 4.030 0.130362 0.130362
 4.031 0.130193 0.130193
 4.032 0.129237 0.129237
 4.033 0.129002 0.129002
 4.034 0.127946 0.127946
 4.035 0.127625 0.127625
 4.036 0.126443 0.126443
 4.037 0.126030 0.126030
 4.038 0.124902 0.124902
 4.039 0.124504 0.124504
 4.040 0.123333 0.123333
 4.041 0.123053 0.123053
 4.042 0.122199 0.122199
 4.043 0.121208 0.121208
 4.044 0.120778 0.120778
 4.045 0.119668 0.119668
 4.046 0.119408 0.119408
 4.047 0.118368 0.118368
 4.048 0.118082 0.118082
 4.049 0.117041 0.117041
 4.050 0.116661 0.116661
 4.051 0.115473 0.115473
 4.052 0.115076 0.115076
 4.053 0.113962 0.113962
 4.054 0.113564 0.113564
 4.055 0.112436 0.112436
 4.056 0.112091 0.112091
 4.057 0.111742 0.111742
 4.058 0.110626 0.110626
 4.059 0.110298 0.110298
 4.060 0.109302 0.109302
 4.061 0.109088 0.109088
 4.062 0.108098 0.108098
 4.063 0.107824 0.107824
 4.064 0.106866 0.106866
 4.065 0.106463 0.106463
 4.066 0.105291 0.105291
 4.067 0.104854 0.104854
 4.068 0.103654 0.103654
 4.069 0.103137 0.103137
 4.070 0.101988 0.101988
 4.071 0.101598 0.101598
 4.072 0.100501 0.100501
 4.073 0.100101 0.100101
 4.074 0.098895 0.098895
 4.075 0.098109 0.098109
 4.076 0.097347 0.097347
 4.077 0.096036 0.096036
 4.078 0.095547 0.095547
 4.079 0.094434 0.094434
 4.080 0.093836 0.093836
 4.081 0.092532 0.092532
 4.082 0.091939 0.091939
 4.083 0.090670 0.090670
 4.084 0.090026 0.090026
 4.085 0.088751 0.088751
 4.086 0.088165 0.088165
 4.087 0.087594 0.087594
 4.088 0.086349 0.086349
 4.089 0.085803 0.085803
 4.090 0.084738 0.084738
 4.091 0.084326 0.084326
 4.092 0.083152 0.083152
 4.093 0.082468 0.082468
 4.094 0.081829 0.081829
 4.095 0.080777 0.080777
 4.096 0.080404 0.080404
 4.097 0.079457 0.079457
 4.098 0.079136 0.079136
 4.099 0.078108 0.078108
 4.100 0.077507 0.077507
 4.101 0.076919 0.076919
 4.102 0.075871 0.075871
 4.103 0.075561 0.075561
 4.104 0.074711 0.074711
 4.105 0.074424 0.074424
 4.106 0.073463 0.073463
 4.107 0.072947 0.072947
 4.108 0.072562 0.072562
 4.109 0.071783 0.071783
 4.110 0.071628 0.071628
 4.111 0.070817 0.070817
 4.112 0.070432 0.070432
 4.113 0.070198 0.070198
 4.114 0.069567 0.069567
 4.115 0.069578 0.069578
 4.116 0.068948 0.068948
 4.117 0.068721 0.068721
 4.118 0.068658 0.068658
 4.119 0.068182 0.068182
 4.120 0.068361 0.068361
 4.121 0.067906 0.067906
 4.122 0.067825 0.067825
 4.123 0.067893 0.067893
 4.124 0.067521 0.067521
 4.125 0.067794 0.067794
 4.126 0.067414 0.067414
 4.127 0.067376 0.067376
 4.128 0.067426 0.067426
 4.129 0.067006 0.067006
 4.130 0.067211 0.067211
 4.131 0.066721 0.066721
 4.132 0.066605 0.066605
 4.133 0.066598 0.066598
 4.134 0.065974 0.065974
 4.135 0.065816 0.065816
 4.136 0.065590 0.065590
 4.137 0.064959 0.064959
 4.138 0.064858 0.064858
 4.139 0.064064 0.064064
 4.140 0.063720 0.063720
 4.141 0.063447 0.063447
 4.142 0.062627 0.062627
 4.143 0.062197 0.062197
 4.144 0.061765 0.061765
 4.145 0.060904 0.060904
 4.146 0.060738 0.060738
 4.147 0.059913 0.059913
 4.148 0.059503 0.059503
 4.149 0.059075 0.059075
 4.150 0.058124 0.058124
 4.151 0.057691 0.057691
 4.152 0.057266 0.057266
 4.153 0.056349 0.056349
 4.154 0.055994 0.055994
 4.155 0.055654 0.055654
 4.156 0.054815 0.054815
 4.157 0.054504 0.054504
 4.158 0.054185 0.054185
 4.159 0.053350 0.053350
 4.160 0.053070 0.053070
 4.161 0.052260 0.052260
 4.162 0.051970 0.051970
 4.163 0.051707 0.051707
 4.164 0.050954 0.050954
 4.165 0.050662 0.050662
 4.166 0.050426 0.050426
 4.167 0.049699 0.049699
 4.168 0.049482 0.049482
 4.169 0.049287 0.049287
 4.170 0.048631 0.048631
 4.171 0.048422 0.048422
 4.172 0.048206 0.048206
 4.173 0.047529 0.047529
 4.174 0.047352 0.047352
 4.175 0.047181 0.047181
 4.176 0.046582 0.046582
 4.177 0.046491 0.046491
 4.178 0.046410 0.046410
 4.179 0.045883 0.045883
 4.180 0.045838 0.045838
 4.181 0.045811 0.045811
 4.182 0.045314 0.045314
 4.183 0.045240 0.045240
 4.184 0.045210 0.045210
 4.185 0.044702 0.044702
 4.186 0.044663 0.044663
 4.187 0.044629 0.044629
 4.188 0.044128 0.044128
 4.189 0.043911 0.043911
 4.190 0.043672 0.043672
 4.191 0.043513 0.043513
 4.192 0.043011 0.043011
 4.193 0.042952 0.042952
 4.194 0.042881 0.042881
 4.195 0.042338 0.042338
 4.196 0.042228 0.042228
 4.197 0.042129 0.042129
 4.198 0.041568 0.041568
 4.199 0.041443 0.041443
 4.200 0.041304 0.041304
 4.201 0.040740 0.040740
 4.202 0.040464 0.040464
 4.203 0.040199 0.040199
 4.204 0.040027 0.040027
 4.205 0.039500 0.039500
 4.206 0.039388 0.039388
 4.207 0.039276 0.039276
 4.208 0.038721 0.038721
 4.209 0.038606 0.038606
 4.210 0.038501 0.038501
 4.211 0.037950 0.037950
 4.212 0.037700 0.037700
 4.213 0.037389 0.037389
 4.214 0.037144 0.037144
 4.215 0.036585 0.036585
 4.216 0.036468 0.036468
 4.217 0.036377 0.036377
 4.218 0.035855 0.035855
 4.219 0.035615 0.035615
 4.220 0.035328 0.035328
 4.221 0.035098 0.035098
 4.222 0.034523 0.034523
 4.223 0.034283 0.034283
 4.224 0.034048 0.034048
 4.225 0.033464 0.033464
 4.226 0.033298 0.033298
 4.227 0.033067 0.033067
 4.228 0.032904 0.032904
 4.229 0.032359 0.032359
 4.230 0.032214 0.032214
 4.231 0.032057 0.032057
 4.232 0.031532 0.031532
 4.233 0.031263 0.031263
 4.234 0.031003 0.031003
 4.235 0.030845 0.030845
 4.236 0.030422 0.030422
 4.237 0.030275 0.030275
 4.238 0.030090 0.030090
 4.239 0.029938 0.029938
 4.240 0.029514 0.029514
 4.241 0.029373 0.029373
 4.242 0.029236 0.029236
 4.243 0.028750 0.028750
 4.244 0.028652 0.028652
 4.245 0.028525 0.028525
 4.246 0.028481 0.028481
 4.247 0.028058 0.028058
 4.248 0.027928 0.027928
 4.249 0.027707 0.027707
 4.250 0.027562 0.027562
 4.251 0.027135 0.027135
 4.252 0.027077 0.027077
 4.253 0.026958 0.026958
 4.254 0.026910 0.026910
 4.255 0.026507 0.026507
 4.256 0.026373 0.026373
 4.257 0.026154 0.026154
 4.258 0.026007 0.026007
 4.259 0.025639 0.025639
 4.260 0.025604 0.025604
 4.261 0.025515 0.025515
 4.262 0.025476 0.025476
 4.263 0.025121 0.025121
 4.264 0.025008 0.025008
 4.265 0.024839 0.024839
 4.266 0.024737 0.024737
 4.267 0.024443 0.024443
 4.268 0.024436 0.024436
 4.269 0.024386 0.024386
 4.270 0.024383 0.024383
 4.271 0.024102 0.024102
 4.272 0.024022 0.024022
 4.273 0.023914 0.023914
 4.274 0.023879 0.023879
 4.275 0.023634 0.023634
 4.276 0.023659 0.023659
 4.277 0.023638 0.023638
 4.278 0.023645 0.023645
 4.279 0.023419 0.023419
 4.280 0.023396 0.023396
 4.281 0.023326 0.023326
 4.282 0.023254 0.023254
 4.283 0.023326 0.023326
 4.284 0.023082 0.023082
 4.285 0.023058 0.023058
 4.286 0.022969 0.022969
 4.287 0.022938 0.022938
 4.288 0.022693 0.022693
 4.289 0.022736 0.022736
 4.290 0.022721 0.022721
 4.291 0.022737 0.022737
 4.292 0.022478 0.022478
 4.293 0.022446 0.022446
 4.294 0.022359 0.022359
 4.295 0.022256 0.022256
 4.296 0.022314 0.022314
 4.297 0.022032 0.022032
 4.298 0.021997 0.021997
